timestamp,actual_rrp,pred_rrp_xgb,TOTALDEMAND,net_demand_after_pv,pv_rooftop_mw,TOTALINTERMITTENTGENERATION,temperature,wind_speed,abs_error,ape_pct,price_spike_flag,negative_price_flag,date,hour,dayofweek,month,weekend_flag
2025-10-19 05:00:00,56.08663916666668,49.651936,5994.177500000001,5932.7625,61.415,35.141645833333335,24.0,37.0,7.208710200958248,13.605104812833702,0,0,2025-10-19,5,6,10,1
2025-10-19 06:00:00,0.0,1.8184549,5741.258333333334,4534.8758333333335,1206.3825000000002,35.83839583333333,23.0,39.0,1.9317692406766582,,0,0,2025-10-19,6,6,10,1
2025-10-19 07:00:00,0.0,0.002291873,5271.243333333333,1697.6083333333336,3573.6349999999998,66.20790666666666,23.0,35.0,0.21456467794875303,,0,0,2025-10-19,7,6,10,1
2025-10-19 08:00:00,0.0,-0.021823317,4594.140833333334,-1532.1046666666668,6126.2455,78.61412,22.0,33.0,0.05460438372877737,,0,0,2025-10-19,8,6,10,1
2025-10-19 09:00:00,0.0,-0.06329603,4060.3583333333336,-4090.651166666666,8151.0095,88.80830666666667,21.0,37.0,0.06329603058596452,,0,0,2025-10-19,9,6,10,1
2025-10-19 10:00:00,0.0,-0.115027614,3410.5791666666664,-6498.421833333334,9909.001,95.51837833333333,21.0,39.0,0.11502761580049992,,0,0,2025-10-19,10,6,10,1
2025-10-19 11:00:00,0.0,0.029345782,3233.474166666667,-7782.421333333333,11015.895499999999,91.0211625,21.0,30.0,0.07879977942987655,,0,0,2025-10-19,11,6,10,1
2025-10-19 12:00:00,0.0,0.018081697,3224.4225,-7873.932,11098.354500000001,96.76197333333333,21.0,17.0,0.02406771240445475,,0,0,2025-10-19,12,6,10,1
2025-10-19 13:00:00,0.0,0.059908662,3656.5025,-6726.2255000000005,10382.728000000001,99.55616666666667,20.0,11.0,0.08462956167447071,,0,0,2025-10-19,13,6,10,1
2025-10-19 14:00:00,0.0,0.24741012,4453.015833333334,-4364.689666666666,8817.7055,157.55216,20.0,7.0,0.25832850315297645,,0,0,2025-10-19,14,6,10,1
2025-10-19 15:00:00,13.117730000000002,4.9444313,5861.366666666666,-732.7533333333336,6594.12,131.86375416666667,19.0,13.0,10.205072753125828,7518206.06409753,0,0,2025-10-19,15,6,10,1
2025-10-19 16:00:00,59.259147500000005,41.913277,7144.405,3226.0164999999997,3918.3885000000005,119.48267416666665,19.0,11.1,17.345870271326703,32.40276455488597,0,0,2025-10-19,16,6,10,1
2025-10-19 17:00:00,119.95605333333333,115.77018,8038.259999999999,6419.166,1619.094,113.65731,19.0,11.1,12.40969237955729,10.183381399719023,0,0,2025-10-19,17,6,10,1
2025-10-19 18:00:00,150.1418183333333,150.00716,8226.670833333334,8027.074333333333,199.5965,91.22943333333335,19.0,7.400000000000001,12.438870684000634,8.074412456622072,0,0,2025-10-19,18,6,10,1
2025-10-19 19:00:00,127.93872499999999,131.73828,8060.143333333333,8060.143333333333,0.0,75.91819166666666,19.0,9.3,23.28995287455241,18.170905625136403,0,0,2025-10-19,19,6,10,1
2025-10-19 20:00:00,92.52113583333335,96.6774,7733.516666666666,7733.516666666666,0.0,59.42869666666667,18.0,11.1,8.408009596150706,9.119544928248692,0,0,2025-10-19,20,6,10,1
2025-10-19 21:00:00,105.48353416666667,98.956535,7394.6525,7394.6525,0.0,52.74210083333333,21.0,11.1,9.730186244913734,8.860883348332958,0,0,2025-10-19,21,6,10,1
2025-10-19 22:00:00,109.40702583333332,104.37353,7119.357500000001,7119.357500000001,0.0,60.06204666666667,24.0,9.3,8.044066670939129,7.295218896583893,0,0,2025-10-19,22,6,10,1
2025-10-19 23:00:00,87.86864916666667,88.99029,6830.884166666667,6830.884166666667,0.0,75.67555416666667,27.0,11.1,3.039010177815759,3.439793350652142,0,0,2025-10-19,23,6,10,1
2025-10-20 00:00:00,81.0909975,80.45519,6529.835,6529.835,0.0,70.98571166666666,31.0,11.1,4.218029422200522,5.306437316578842,0,0,2025-10-20,0,0,10,0
2025-10-20 01:00:00,74.80320666666667,72.38514,6252.155,6252.155,0.0,69.50706083333334,33.0,9.0,4.346575129597984,5.648801705535626,0,0,2025-10-20,1,0,10,0
2025-10-20 02:00:00,80.3741425,76.646324,6079.7283333333335,6079.7283333333335,0.0,98.53662250000001,34.0,13.0,6.113550401204431,7.6252226957928455,0,0,2025-10-20,2,0,10,0
2025-10-20 03:00:00,80.31589416666667,79.57931,6047.931666666666,6047.931666666666,0.0,123.87694416666666,36.0,17.0,2.984501528930666,3.7255844220857894,0,0,2025-10-20,3,0,10,0
2025-10-20 04:00:00,73.80781666666667,75.13367,6355.454166666666,6355.454166666666,0.0,124.96507583333333,36.0,17.0,2.6505654941813184,3.5867329984171668,0,0,2025-10-20,4,0,10,0
2025-10-20 05:00:00,95.54872833333332,89.91329,6922.234166666666,6862.747666666666,59.4865,123.6692575,36.0,20.0,5.991243013305652,6.022520949716103,0,0,2025-10-20,5,0,10,0
2025-10-20 06:00:00,24.465924166666664,19.169191,6944.34,5733.1925,1211.1475,128.09097666666665,33.0,28.0,8.878204282276029,27.60260873495381,0,0,2025-10-20,6,0,10,0
2025-10-20 07:00:00,0.0007816666666666594,0.33411792,6601.418333333334,3029.4283333333333,3571.99,113.25074583333333,31.0,32.0,0.42942304829219974,13099.129592635352,0,0,2025-10-20,7,0,10,0
2025-10-20 08:00:00,7.398190833333334,2.0691254,6073.299166666667,158.29266666666672,5915.0064999999995,164.05529166666668,29.0,22.0,7.633246952993871,88.86091090382713,0,0,2025-10-20,8,0,10,0
2025-10-20 09:00:00,0.0,0.09279057,5762.824166666666,-2101.360333333333,7864.184499999999,228.48555083333335,27.0,17.0,0.1714010579356303,,0,0,2025-10-20,9,0,10,0
2025-10-20 10:00:00,1.5e-05,0.50847256,5821.3358333333335,-3178.6411666666663,8999.977,227.28596833333333,24.0,32.0,0.5398349305980901,2245781.4084529877,0,0,2025-10-20,10,0,10,0
2025-10-20 11:00:00,3.957827499999999,1.1863571,6068.920000000001,-3378.602499999999,9447.522500000001,236.79439,20.0,44.0,4.672133696818748,91.44618941607729,0,0,2025-10-20,11,0,10,0
2025-10-20 12:00:00,0.0,0.8980046,6148.63,-3458.035,9606.664999999999,237.12627416666666,19.0,32.0,0.8980046113332113,,0,0,2025-10-20,12,0,10,0
2025-10-20 13:00:00,0.0,1.0122184,6891.735833333333,-2484.980166666666,9376.715999999999,222.15369916666668,19.0,33.0,1.0122183561325073,,0,0,2025-10-20,13,0,10,0
2025-10-20 14:00:00,0.0,2.1179717,7974.473333333332,310.67283333333285,7663.8005,218.70340666666667,19.0,26.0,2.117971569299698,,0,0,2025-10-20,14,0,10,0
2025-10-20 15:00:00,4.572080000000001,6.6281743,9030.15,3029.6625000000004,6000.487499999999,235.91628,19.0,33.0,9.373983863747915,80.02801153641506,0,0,2025-10-20,15,0,10,0
2025-10-20 16:00:00,83.63283666666665,54.80368,10149.106666666667,6146.080166666667,4003.0265,235.84414666666666,19.0,35.0,33.94124885541279,904549.6160367747,0,0,2025-10-20,16,0,10,0
2025-10-20 17:00:00,196.61985916666666,168.31674,10705.909166666666,9126.560166666666,1579.3490000000002,222.83079750000002,19.0,39.0,34.423916510009754,18.31275220550783,0,0,2025-10-20,17,0,10,0
2025-10-20 18:00:00,180.92982916666668,183.15965,10566.804166666667,10361.947166666667,204.857,185.23720333333335,19.0,28.0,12.783691468098944,7.201999196625903,0,0,2025-10-20,18,0,10,0
2025-10-20 19:00:00,156.36510416666667,146.8717,10077.354166666666,10077.354166666666,0.0,124.75945583333333,18.0,20.0,14.759431211751307,9.094055672718657,0,0,2025-10-20,19,0,10,0
2025-10-20 20:00:00,150.64043416666667,142.8793,9320.18,9320.18,0.0,102.87102833333334,19.0,15.0,12.94642411193849,8.27364513882379,0,0,2025-10-20,20,0,10,0
2025-10-20 21:00:00,136.04079083333332,135.48906,8501.0425,8501.0425,0.0,92.928345,20.0,19.0,12.814336742553687,9.336521669861163,0,0,2025-10-20,21,0,10,0
2025-10-20 22:00:00,130.22611,125.256966,7915.672500000001,7915.672500000001,0.0,100.72761583333333,20.0,15.0,12.067901159261075,8.892608048090064,0,0,2025-10-20,22,0,10,0
2025-10-20 23:00:00,119.16640916666667,116.382866,7426.735833333333,7426.735833333333,0.0,126.92661416666665,21.0,13.0,12.109699025065103,10.200422342038655,0,0,2025-10-20,23,0,10,0
2025-10-21 00:00:00,100.61628666666667,100.472435,7027.4775,7027.4775,0.0,132.51254,22.0,19.0,11.692875183715818,11.719475280677061,0,0,2025-10-21,0,1,10,0
2025-10-21 01:00:00,106.6857925,101.82372,6724.108333333334,6724.108333333334,0.0,99.90421416666668,22.0,22.0,5.830884308268235,5.452652369769882,0,0,2025-10-21,1,1,10,0
2025-10-21 02:00:00,95.78576416666668,95.67236,6557.860000000001,6557.860000000001,0.0,98.54215333333333,22.0,22.0,5.81185737141928,6.105376980071802,0,0,2025-10-21,2,1,10,0
2025-10-21 03:00:00,98.45611083333334,99.04188,6511.365833333333,6511.365833333333,0.0,99.26576333333334,21.0,24.0,8.496939296264646,8.751665007710528,0,0,2025-10-21,3,1,10,0
2025-10-21 04:00:00,104.6210975,102.00425,6700.685833333333,6700.685833333333,0.0,100.97130666666668,20.0,20.0,4.671379334716804,4.409425388484839,0,0,2025-10-21,4,1,10,0
2025-10-21 05:00:00,130.946755,125.59695,7225.364166666666,7163.979166666667,61.385,99.65868916666666,20.0,20.0,11.473936272176111,7.941584608707384,0,0,2025-10-21,5,1,10,0
2025-10-21 06:00:00,70.835325,56.444874,7319.065,6165.1804999999995,1153.8845,95.63396833333333,19.0,20.0,14.906960428009022,23.189167052834478,0,0,2025-10-21,6,1,10,0
2025-10-21 07:00:00,58.259993333333334,32.90027,6914.7625,3660.4144999999994,3254.348,95.48516666666667,20.0,17.0,29.87750351301193,48.766716082050785,0,0,2025-10-21,7,1,10,0
2025-10-21 08:00:00,54.76654916666666,26.685747,6281.875833333333,623.7303333333333,5658.1455,100.52997333333333,19.0,15.0,37.87055943074544,57.621340254526125,0,0,2025-10-21,8,1,10,0
2025-10-21 09:00:00,34.366935833333336,12.4249115,5710.561666666667,-2006.104833333333,7716.666499999999,92.42990250000001,20.0,15.0,30.868206625065806,66.02096078090702,0,0,2025-10-21,9,1,10,0
2025-10-21 10:00:00,17.972641666666664,6.6229954,5289.940833333333,-3954.530666666666,9244.4715,96.73715583333335,21.0,15.0,13.733262161350247,66.95629519345579,0,0,2025-10-21,10,1,10,0
2025-10-21 11:00:00,26.50354333333333,3.9963264,5285.635833333333,-4613.832666666666,9899.4685,82.76929583333333,21.0,13.0,24.727149676205315,206.5849999204689,0,0,2025-10-21,11,1,10,0
2025-10-21 12:00:00,70.64976666666666,21.919447,5654.715833333333,-3640.525666666667,9295.2415,76.691525,20.0,13.0,48.73032103277842,70.51453265540967,0,0,2025-10-21,12,1,10,0
2025-10-21 13:00:00,75.46434749999999,44.14986,6186.854166666667,-1488.9933333333338,7675.8475,67.52257333333334,20.0,15.0,38.81817562221844,48.689783159056944,0,0,2025-10-21,13,1,10,0
2025-10-21 14:00:00,86.23398250000001,52.97029,6802.808333333333,457.47433333333356,6345.334,57.193765000000006,20.0,15.0,40.77151566139222,38.87876015818642,0,0,2025-10-21,14,1,10,0
2025-10-21 15:00:00,108.56405749999999,78.984856,7918.808333333333,3807.547833333334,4111.260499999999,59.738014166666666,20.0,11.0,49.39642835703532,41.17506280865719,0,0,2025-10-21,15,1,10,0
2025-10-21 16:00:00,120.582185,103.155945,8523.270833333334,6170.718833333333,2352.552,53.87220583333333,20.0,19.0,39.83146072194416,36.393591542986925,0,0,2025-10-21,16,1,10,0
2025-10-21 17:00:00,204.07194583333333,200.4547,8793.2525,7766.442999999999,1026.8095,47.133559999999996,19.0,17.0,33.22504981119788,15.046976608446771,0,0,2025-10-21,17,1,10,0
2025-10-21 18:00:00,216.67728416666668,217.28578,8764.541666666666,8639.943666666668,124.59800000000001,45.666085833333334,19.0,24.0,41.0413663273112,19.923965427600606,0,0,2025-10-21,18,1,10,0
2025-10-21 19:00:00,152.04543750000002,154.25679,8518.176666666666,8518.176666666666,0.0,22.09689416666667,20.0,15.0,17.19045854817709,10.137416234368764,0,0,2025-10-21,19,1,10,0
2025-10-21 20:00:00,93.41339083333332,103.29484,8104.357499999999,8104.357499999999,0.0,14.912485833333333,20.0,11.0,10.178497058919282,11.25237524792869,0,0,2025-10-21,20,1,10,0
2025-10-21 21:00:00,78.5703425,80.03281,7728.16,7728.16,0.0,14.139401666666666,20.0,11.0,3.009855399576825,3.8876367965468757,0,0,2025-10-21,21,1,10,0
2025-10-21 22:00:00,78.52976249999999,79.15569,7457.029166666667,7457.029166666667,0.0,15.958783333333335,22.0,13.0,2.604877270100919,3.5955598537205433,0,0,2025-10-21,22,1,10,0
2025-10-21 23:00:00,63.62979583333333,67.56273,7163.4775,7163.4775,0.0,18.707940833333335,25.0,15.0,7.176380270385735,11.671428361701238,0,0,2025-10-21,23,1,10,0
2025-10-22 00:00:00,57.75374166666668,57.4635,6918.094166666667,6918.094166666667,0.0,17.405983333333335,29.0,17.0,5.577689981486003,9.51848925827375,0,0,2025-10-22,0,2,10,0
2025-10-22 01:00:00,57.06852416666666,59.558018,6564.995,6564.995,0.0,16.7261,28.0,19.0,4.348791303812668,7.615460323774072,0,0,2025-10-22,1,2,10,0
2025-10-22 02:00:00,55.666333333333334,57.2748,6396.186666666667,6396.186666666667,0.0,20.63422,29.0,28.0,3.571998395385742,6.6558172671683655,0,0,2025-10-22,2,2,10,0
2025-10-22 03:00:00,52.4146475,53.63676,6304.37,6304.37,0.0,27.20196,38.0,48.0,5.787495228678385,11.214005777637004,0,0,2025-10-22,3,2,10,0
2025-10-22 04:00:00,57.455254999999994,60.263927,6514.356666666667,6514.356666666667,0.0,36.711553333333335,36.0,20.0,2.931297486470543,5.103047212209851,0,0,2025-10-22,4,2,10,0
2025-10-22 05:00:00,64.85783916666666,69.558525,7069.519166666666,7028.2761666666665,41.243,31.7355475,37.0,50.0,4.700690051371255,7.421068778603953,0,0,2025-10-22,5,2,10,0
2025-10-22 06:00:00,36.21321999999999,33.098476,7444.140833333334,6577.451333333333,866.6895000000001,40.5454625,36.0,41.0,11.995104916512167,59.45007329780315,0,0,2025-10-22,6,2,10,0
2025-10-22 07:00:00,5.962865000000001,5.126132,7079.434166666666,4439.907666666667,2639.5265000000004,113.81427083333334,34.0,43.0,5.8867872679519655,263.8426885352858,0,0,2025-10-22,7,2,10,0
2025-10-22 08:00:00,0.8861300000000001,2.5115297,6364.983333333334,1048.834333333333,5316.149,178.12278,29.0,50.0,1.6253995002857842,10968.563583604033,0,0,2025-10-22,8,2,10,0
2025-10-22 09:00:00,0.0,0.059014603,6006.480833333334,-1490.2316666666673,7496.712500000001,181.85133833333336,28.0,43.0,0.23419548524543643,,0,0,2025-10-22,9,2,10,0
2025-10-22 10:00:00,1.1150141666666669,2.628608,6598.38,-1442.1190000000008,8040.499000000001,185.05956833333335,26.0,35.0,2.6747753617370136,20885.621932537684,0,0,2025-10-22,10,2,10,0
2025-10-22 11:00:00,8.692697500000003,4.245783,6963.218333333333,-815.8461666666667,7779.0645,183.63436833333333,25.0,17.0,12.102312356938524,2207.200122010027,0,0,2025-10-22,11,2,10,0
2025-10-22 12:00:00,58.78746416666667,46.090916,7710.189166666667,-115.8283333333336,7826.017500000001,178.8644925,24.0,24.0,28.118167071275717,38.83919405612599,0,0,2025-10-22,12,2,10,0
2025-10-22 13:00:00,147.4734083333333,114.00708,9092.255833333335,3023.0153333333333,6069.2405,167.46186416666666,23.0,15.0,58.23311042193092,84.54988093887042,0,0,2025-10-22,13,2,10,0
2025-10-22 14:00:00,36.806580000000004,41.4718,9634.580833333333,4960.801833333333,4673.779,227.89810416666668,22.0,20.0,26.9593425322342,30.751972006035846,0,0,2025-10-22,14,2,10,0
2025-10-22 15:00:00,108.89043583333331,64.778015,10200.301666666666,6031.308166666667,4168.9935,253.1658441666667,22.0,24.0,53.640773809153224,46.68572962424291,1,0,2025-10-22,15,2,10,0
2025-10-22 16:00:00,129.1090975,85.83793,10887.205833333333,8165.286833333333,2721.9190000000003,258.14293333333336,20.0,32.0,61.60664552622476,36.51422151596294,1,0,2025-10-22,16,2,10,0
2025-10-22 17:00:00,260.52443249999993,154.31651,10792.4675,9652.869,1139.5985,250.42367166666668,20.0,28.0,123.95940071594235,33.47049456732029,1,0,2025-10-22,17,2,10,0
2025-10-22 18:00:00,143.78494750000002,137.69618,10351.165833333334,10147.547333333334,203.6185,243.70925250000002,18.0,32.0,25.443123397827126,15.146736696521865,0,0,2025-10-22,18,2,10,0
2025-10-22 19:00:00,92.60376249999997,93.91281,9803.3025,9803.3025,0.0,225.20754833333334,18.0,30.0,8.135998795572918,8.696850492673828,0,0,2025-10-22,19,2,10,0
2025-10-22 20:00:00,77.1656208333333,75.12905,9063.81,9063.81,0.0,212.373775,18.0,20.0,6.90547266194661,9.058935370305647,0,0,2025-10-22,20,2,10,0
2025-10-22 21:00:00,65.15431333333333,65.719376,8306.386666666667,8306.386666666667,0.0,212.64279333333334,18.0,17.0,6.065782915242515,9.40108836286616,0,0,2025-10-22,21,2,10,0
2025-10-22 22:00:00,84.85502999999999,76.338295,7792.3525,7792.3525,0.0,211.3691008333333,20.0,22.0,8.516731838175447,9.65970356122642,0,0,2025-10-22,22,2,10,0
2025-10-22 23:00:00,99.11366500000001,91.98864,7378.525833333333,7378.525833333333,0.0,209.0830525,20.0,28.0,7.475757207641596,7.516512154509614,0,0,2025-10-22,23,2,10,0
2025-10-23 00:00:00,110.22276333333332,99.941246,7000.7275,7000.7275,0.0,207.21530499999997,20.0,28.0,11.70535613220214,10.05871333848687,0,0,2025-10-23,0,3,10,0
2025-10-23 01:00:00,103.12841666666667,98.37009,6674.160833333332,6674.160833333332,0.0,210.82570166666665,21.0,24.0,12.038374615681965,11.059506910985306,0,0,2025-10-23,1,3,10,0
2025-10-23 02:00:00,115.3359375,103.21287,6489.695833333334,6489.695833333334,0.0,186.73893333333334,21.0,28.0,14.475787032063797,11.89364530248613,0,0,2025-10-23,2,3,10,0
2025-10-23 03:00:00,122.26626583333335,110.67321,6483.447499999999,6483.447499999999,0.0,136.49414583333333,21.0,26.0,14.966671141967774,11.487699949527572,0,0,2025-10-23,3,3,10,0
2025-10-23 04:00:00,172.93903249999997,156.66272,6685.000833333333,6685.000833333333,0.0,87.95303833333332,21.0,24.0,20.853749796549483,11.407189737644368,0,0,2025-10-23,4,3,10,0
2025-10-23 05:00:00,187.224255,177.19011,7089.18,7016.498,72.682,73.582365,20.0,22.0,18.260366491292316,9.323117628123414,0,0,2025-10-23,5,3,10,0
2025-10-23 06:00:00,73.3065475,67.20499,7077.995833333333,5741.068333333334,1336.9275,77.12054916666666,19.0,22.0,17.063470049001367,28.593370174867598,0,0,2025-10-23,6,3,10,0
2025-10-23 07:00:00,11.237059166666667,4.99558,6456.18,2703.8815,3752.2984999999994,86.85999833333334,19.0,20.0,12.04817750031789,4483752.769200719,0,0,2025-10-23,7,3,10,0
2025-10-23 08:00:00,0.4262341666666667,1.2189146,5609.9975,-716.7044999999998,6326.702,91.69684333333333,18.0,22.0,1.1376849724244078,598949.5682124237,0,0,2025-10-23,8,3,10,0
2025-10-23 09:00:00,14.0791175,2.625597,5259.3475,-3108.3945000000003,8367.742,100.28019083333334,18.0,17.0,12.79138939525962,87.23691773727738,0,0,2025-10-23,9,3,10,0
2025-10-23 10:00:00,14.371755833333333,4.8767734,5245.543333333334,-4089.315666666666,9334.859,103.07617916666668,19.0,17.0,11.795723992260298,125015.58508576575,0,0,2025-10-23,10,3,10,0
2025-10-23 11:00:00,15.159570833333333,4.1830277,5028.3425,-4708.2275,9736.57,91.69187416666666,19.0,13.0,12.757302116160394,72.76220800842268,0,0,2025-10-23,11,3,10,0
2025-10-23 12:00:00,16.726714166666664,5.6558166,4791.038333333333,-5090.335166666667,9881.3735,103.02553916666666,20.0,17.0,13.5815470641311,65.78077114352293,0,0,2025-10-23,12,3,10,0
2025-10-23 13:00:00,16.360499166666667,4.302834,5041.269166666667,-4199.936333333334,9241.2055,80.0959325,19.0,13.0,14.828413906911214,82.61937696608896,0,0,2025-10-23,13,3,10,0
2025-10-23 14:00:00,30.001774166666664,10.21568,5605.629166666667,-2248.501333333333,7854.130499999999,81.24337,19.0,9.0,20.368427255845862,55.83812558694665,0,0,2025-10-23,14,3,10,0
2025-10-23 15:00:00,99.38938166666668,56.183636,6722.626666666667,1363.802166666667,5358.8245,79.18953333333333,19.0,9.0,51.057700324185696,89.39610740155462,0,0,2025-10-23,15,3,10,0
2025-10-23 16:00:00,147.93717916666668,122.838036,7608.9925,4456.6225,3152.3700000000003,50.03245166666667,18.0,11.0,41.76036473744713,28.196787845279804,0,0,2025-10-23,16,3,10,0
2025-10-23 17:00:00,174.937645,161.50493,8383.488333333333,7223.749833333332,1159.7385,31.908751666666664,18.0,11.0,28.36892747131348,15.148652260645827,0,0,2025-10-23,17,3,10,0
2025-10-23 18:00:00,166.0556,143.25047,8483.733333333334,8335.358333333334,148.375,69.32185750000001,18.0,11.0,26.27980366923013,14.730067334163097,0,0,2025-10-23,18,3,10,0
2025-10-23 19:00:00,151.56817166666667,143.15529,8313.485,8313.485,0.0,76.60547333333334,17.0,7.0,20.793652686564144,13.872589552731036,0,0,2025-10-23,19,3,10,0
2025-10-23 20:00:00,137.2078675,138.08961,7979.470833333333,7979.470833333333,0.0,45.50682833333334,19.0,7.0,6.484232684529625,4.8850606708705415,0,0,2025-10-23,20,3,10,0
2025-10-23 21:00:00,116.72702250000002,118.02847,7645.078333333334,7645.078333333334,0.0,26.934530833333337,20.0,11.0,6.975705297037755,6.033665834993081,0,0,2025-10-23,21,3,10,0
2025-10-23 22:00:00,131.23781166666666,125.74637,7365.480833333334,7365.480833333334,0.0,24.5811575,21.0,15.0,10.80525567036947,8.136426291539022,0,0,2025-10-23,22,3,10,0
2025-10-23 23:00:00,147.30361833333333,138.34006,7084.3725,7084.3725,0.0,27.894459166666664,23.0,15.0,15.840636687215175,10.523874559137402,0,0,2025-10-23,23,3,10,0
2025-10-24 00:00:00,142.87136916666668,140.87115,6798.961666666666,6798.961666666666,0.0,21.066573333333334,23.0,20.0,9.066212807006837,6.297949791674036,0,0,2025-10-24,0,4,10,0
2025-10-24 01:00:00,127.84907166666666,128.92429,6541.174166666667,6541.174166666667,0.0,20.4271425,20.0,30.0,5.843223540242502,4.5409549065842745,0,0,2025-10-24,1,4,10,0
2025-10-24 02:00:00,129.82694416666666,124.636086,6367.134999999999,6367.134999999999,0.0,23.891065833333332,20.0,35.0,11.750367479858403,8.768050771723416,0,0,2025-10-24,2,4,10,0
2025-10-24 03:00:00,142.01111500000002,138.76135,6363.077499999999,6363.077499999999,0.0,24.100384166666668,20.0,39.0,7.961868811035166,5.680944317976483,0,0,2025-10-24,3,4,10,0
2025-10-24 04:00:00,171.25198916666668,168.42291,6625.794999999999,6625.794999999999,0.0,25.097775833333333,19.0,39.0,21.857589484456394,12.360827116484442,0,0,2025-10-24,4,4,10,0
2025-10-24 05:00:00,156.1257891666667,164.20738,7030.376666666667,6935.8656666666675,94.51100000000001,33.89906,20.0,39.0,22.528470108439134,14.625338561743431,0,0,2025-10-24,5,4,10,0
2025-10-24 06:00:00,34.76366,37.307705,7059.078333333334,5706.157333333334,1352.921,48.309955,19.0,35.0,13.826077599207563,54.923236479556394,0,0,2025-10-24,6,4,10,0
2025-10-24 07:00:00,21.185254999999998,6.72203,6378.4875,2475.5115,3902.976,49.50290916666666,19.0,30.0,15.26291523088932,69.2744056422039,0,0,2025-10-24,7,4,10,0
2025-10-24 08:00:00,3.6766833333333326,2.8239253,5538.87,-1195.597,6734.467000000001,56.3237375,18.0,26.0,3.6483060797711206,61.210930707500594,0,0,2025-10-24,8,4,10,0
2025-10-24 09:00:00,0.12757166666666664,0.6761721,4873.575833333333,-4004.5456666666673,8878.1215,61.901774999999994,17.0,19.0,0.5486004501046737,130015.20953074843,0,0,2025-10-24,9,4,10,0
2025-10-24 10:00:00,0.08500416666666666,0.58365905,4623.831666666666,-5780.750833333334,10404.582499999999,63.029162500000005,17.0,19.0,0.49865488369862243,180531.22287684795,0,0,2025-10-24,10,4,10,0
2025-10-24 11:00:00,0.0,0.21990101,4371.4875,-6793.9615,11165.449,63.706625,17.0,19.0,0.22288119870548448,,0,0,2025-10-24,11,4,10,0
2025-10-24 12:00:00,0.0,0.27969104,4266.548333333333,-6859.139166666668,11125.6875,63.176715,17.0,17.0,0.27969104548295337,,0,0,2025-10-24,12,4,10,0
2025-10-24 13:00:00,0.0,0.2129085,4414.5425000000005,-6127.943500000001,10542.486,67.56158,17.0,13.0,0.21290851136048636,,0,0,2025-10-24,13,4,10,0
2025-10-24 14:00:00,0.0,0.44341934,4964.205,-4118.483,9082.688,129.02574833333333,17.0,9.0,0.4434193490693967,,0,0,2025-10-24,14,4,10,0
2025-10-24 15:00:00,5.396754999999999,4.056624,5922.145,-1040.0225,6962.1675,141.37801,17.0,9.0,2.616127848576704,3731340.9368281974,0,0,2025-10-24,15,4,10,0
2025-10-24 16:00:00,33.66659666666666,27.314667,7053.341666666667,2646.5261666666665,4406.8155,174.7550183333333,16.0,7.0,17.602246553891497,59.359991166114824,0,0,2025-10-24,16,4,10,0
2025-10-24 17:00:00,119.76096250000002,108.266975,7794.753333333334,5988.805333333334,1805.948,186.13328833333333,16.0,9.0,20.710626104024254,17.725483409051762,0,0,2025-10-24,17,4,10,0
2025-10-24 18:00:00,150.23723333333334,153.80124,8056.331666666666,7828.719166666667,227.61250000000004,129.86876333333333,16.0,6.0,25.829771406860374,16.090212071158735,0,0,2025-10-24,18,4,10,0
2025-10-24 19:00:00,151.27499833333334,146.72539,7989.384166666667,7989.384166666667,0.0,82.65029583333333,16.0,7.0,13.666329131062833,8.759169310654636,0,0,2025-10-24,19,4,10,0
2025-10-24 20:00:00,160.6554325,155.13707,7664.670833333334,7664.670833333334,0.0,78.27132,16.0,9.0,10.418408450113931,6.435943389103879,0,0,2025-10-24,20,4,10,0
2025-10-24 21:00:00,172.82368499999998,166.23872,7458.2475,7458.2475,0.0,64.32224833333333,18.0,9.0,10.7308279663086,6.028107985783488,0,0,2025-10-24,21,4,10,0
2025-10-24 22:00:00,165.879015,161.04796,7237.2266666666665,7237.2266666666665,0.0,54.59958,19.0,15.0,12.866345540364584,7.9105634320049845,0,0,2025-10-24,22,4,10,0
2025-10-24 23:00:00,174.83440333333337,171.15155,6953.7275,6953.7275,0.0,43.28908833333333,20.0,20.0,11.138357174886053,6.578907921931308,0,0,2025-10-24,23,4,10,0
2025-10-25 00:00:00,168.77386416666664,161.27371,6679.3075,6679.3075,0.0,40.908605,21.0,13.0,18.12729389200848,10.548733957685975,0,0,2025-10-25,0,5,10,1
2025-10-25 01:00:00,216.59632916666666,185.1208,6356.669999999999,6356.669999999999,0.0,33.49932833333333,22.0,13.0,34.12002261596678,14.949598605212536,0,0,2025-10-25,1,5,10,1
2025-10-25 02:00:00,234.58167666666668,195.54659,6126.825,6126.825,0.0,36.141263333333335,22.0,24.0,39.03509031209311,16.16910666464137,0,0,2025-10-25,2,5,10,1
2025-10-25 03:00:00,206.13825916666667,186.56422,6133.253333333334,6133.253333333334,0.0,40.421575,23.0,20.0,23.722830204264316,10.47292026520755,0,0,2025-10-25,3,5,10,1
2025-10-25 04:00:00,161.71183833333333,163.43808,6194.245833333333,6194.245833333333,0.0,45.6522325,24.0,30.0,7.537448970133464,4.934509765252373,0,0,2025-10-25,4,5,10,1
